127.0.0.1 - - [19/Apr/2017:09:23:21 -0500] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:11 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:11 -0500] "GET /CreationContenido/js/configracion/VerNivel.js HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:11 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 200 177702
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:11 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 200 172280
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:11 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:11 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 200 18586
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:11 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:11 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:11 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:11 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 200 13854
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:11 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:11 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:13 -0500] "GET /CreationContenido/ModificaNivelGrado?query=1492612873122&tipo=1&nivel=1 HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:13 -0500] "GET /CreationContenido/css/images/ui-icons_777777_256x240.png HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:13 -0500] "GET /CreationContenido/css/images/ui-icons_444444_256x240.png HTTP/1.1" 200 6992
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:13 -0500] "GET /CreationContenido/css/images/ui-icons_555555_256x240.png HTTP/1.1" 200 6988
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:19 -0500] "GET /CreationContenido/css/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6299
0:0:0:0:0:0:0:1 - - [19/Apr/2017:09:41:20 -0500] "GET /CreationContenido/ModificaNivelGrado?query=1492612880226&tipo=2&nivel=1&nivgrado=4 HTTP/1.1" 200 1442
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/AutentificaError HTTP/1.1" 200 3789
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 200 2223
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 200 172280
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 200 97362
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 200 177702
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/js/general.js HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 200 2016
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 200 13854
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:32 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:33 -0500] "GET /CreationContenido/Autentifica HTTP/1.1" 200 4042
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:33 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:36 -0500] "POST /CreationContenido/Autentifica HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:36 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 12962
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:36 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:36 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 200 18586
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:36 -0500] "GET /CreationContenido/js/materia/BusMat.js HTTP/1.1" 200 4146
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:36 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:36 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:39 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 9851
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:39 -0500] "GET /CreationContenido/js/configracion/VerNivel.js HTTP/1.1" 200 1972
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:42 -0500] "GET /CreationContenido/css/images/ui-icons_777777_256x240.png HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:42 -0500] "GET /CreationContenido/css/images/ui-icons_444444_256x240.png HTTP/1.1" 200 6992
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:42 -0500] "GET /CreationContenido/css/images/ui-icons_555555_256x240.png HTTP/1.1" 200 6988
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:43 -0500] "GET /CreationContenido/ModificaNivelGrado?query=1492617341947&tipo=2&nivel=1&nivgrado=4 HTTP/1.1" 200 1464
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:55:45 -0500] "POST /CreationContenido/ModificaNivelGrado HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:21 -0500] "GET /CreationContenido/css/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6299
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 9851
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/js/configracion/VerNivel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:24 -0500] "GET /CreationContenido/ModificaNivelGrado?query=1492617384759&tipo=2&nivel=1&nivgrado=4 HTTP/1.1" 200 1464
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:27 -0500] "POST /CreationContenido/ModificaNivelGrado HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:27 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 9851
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:30 -0500] "GET /CreationContenido/ModificaNivelGrado?query=1492617390010&tipo=2&nivel=1&nivgrado=5 HTTP/1.1" 200 1430
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:33 -0500] "POST /CreationContenido/ModificaNivelGrado HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:33 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 9855
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:36 -0500] "GET /CreationContenido/ModificaNivelGrado?query=1492617396808&tipo=2&nivel=1&nivgrado=5 HTTP/1.1" 200 1434
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:40 -0500] "POST /CreationContenido/ModificaNivelGrado HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [19/Apr/2017:10:56:40 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 9851
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:23:17 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:23:17 -0500] "GET /CreationContenido/AutentificaError HTTP/1.1" 200 3789
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:23:18 -0500] "GET /CreationContenido/Autentifica HTTP/1.1" 200 4042
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:23:21 -0500] "POST /CreationContenido/Autentifica HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:23:21 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 12962
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:23:25 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 9851
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:23:29 -0500] "GET /CreationContenido/ModificaNivelGrado?query=1492622609079&tipo=1&nivel=1 HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:23:32 -0500] "POST /CreationContenido/ModificaNivelGrado HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:23:33 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 10221
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:24:07 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 12962
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:24:14 -0500] "GET /CreationContenido/ModificaMat?tipo=1&back=1&cveMat=LPSBC01APS01 HTTP/1.1" 200 10865
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:24:14 -0500] "GET /CreationContenido/js/materia/ModificaMat.js HTTP/1.1" 200 3656
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:24:31 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 12962
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:24:34 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 10221
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:30:59 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 10576
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:12 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 10576
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/js/configracion/VerNivel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:13 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 10588
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/js/configracion/VerNivel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:42 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:31:56 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 10588
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:32:15 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 10582
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:32:27 -0500] "GET /CreationContenido/ModificaNivelGrado?query=1492623147117&tipo=2&nivel=1&nivgrado=4 HTTP/1.1" 200 1464
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 10582
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/js/configracion/VerNivel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:12 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:18 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 10582
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:20 -0500] "GET /CreationContenido/VerNivel HTTP/1.1" 200 10582
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:20 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:20 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:20 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:20 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:20 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:20 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:20 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:20 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:20 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:20 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:20 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:20 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Apr/2017:12:34:20 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
