127.0.0.1 - - [09/Aug/2017:09:17:52 -0500] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/EstaProduccion?cveMat=TEST HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/AutentificaError HTTP/1.1" 200 3703
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 200 3453
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 200 97362
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 200 2080
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/js/general.js HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 200 172280
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 200 177702
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 200 13854
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:41 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:42 -0500] "GET /CreationContenido/Autentifica HTTP/1.1" 200 3984
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:42 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:47 -0500] "POST /CreationContenido/Autentifica HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:47 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 16944
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:47 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:47 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 200 18586
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:47 -0500] "GET /CreationContenido/js/materia/BusMat.js HTTP/1.1" 200 4668
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:47 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:47 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:49 -0500] "GET /CreationContenido/EstaProduccion?cveMat=TEST HTTP/1.1" 200 9090
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:44:49 -0500] "GET /CreationContenido/js/materia/EstaProduccion.js HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:46:53 -0500] "GET /CreationContenido/EstaProduccion?cveMat=TEST HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:46:53 -0500] "GET /CreationContenido/AutentificaError HTTP/1.1" 200 3703
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:46:54 -0500] "GET /CreationContenido/Autentifica HTTP/1.1" 200 3984
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:46:57 -0500] "POST /CreationContenido/Autentifica HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:46:57 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 16944
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:46:57 -0500] "GET /CreationContenido/js/materia/BusMat.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:46:59 -0500] "GET /CreationContenido/EstaProduccion?cveMat=TEST HTTP/1.1" 200 9090
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:46:59 -0500] "GET /CreationContenido/js/materia/EstaProduccion.js HTTP/1.1" 200 708
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:47:02 -0500] "POST /CreationContenido/EstaProduccion HTTP/1.1" 200 9109
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:47:14 -0500] "POST /CreationContenido/EstaProduccion HTTP/1.1" 200 9134
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:01 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 15276
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:06 -0500] "POST /CreationContenido/BusMat HTTP/1.1" 200 16855
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:07 -0500] "GET /CreationContenido/Liberar?cveMat=TEST HTTP/1.1" 200 8888
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:07 -0500] "GET /CreationContenido/js/materia/Liberar.js HTTP/1.1" 200 2158
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:07 -0500] "GET /CreationContenido/images/loading.gif HTTP/1.1" 200 81572
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:15 -0500] "POST /CreationContenido/Liberar HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:17 -0500] "POST /CreationContenido/Liberar HTTP/1.1" 200 31887
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:19 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 16944
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:22 -0500] "GET /CreationContenido/EstaProduccion?cveMat=TEST HTTP/1.1" 200 9107
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:34 -0500] "POST /CreationContenido/EstaProduccion HTTP/1.1" 200 9126
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:38 -0500] "POST /CreationContenido/EstaProduccion HTTP/1.1" 200 9151
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:44 -0500] "POST /CreationContenido/EstaProduccion HTTP/1.1" 200 9151
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:46 -0500] "GET /CreationContenido/css/images/ui-icons_444444_256x240.png HTTP/1.1" 200 6992
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:46 -0500] "GET /CreationContenido/css/images/ui-icons_555555_256x240.png HTTP/1.1" 200 6988
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:46 -0500] "GET /CreationContenido/css/images/ui-icons_777777_256x240.png HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:46 -0500] "GET /CreationContenido/SolicitarHistoria?cveMat=TEST HTTP/1.1" 200 7638
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:46 -0500] "GET /CreationContenido/js/materia/SolicitarHistoria.js HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:55 -0500] "GET /CreationContenido/css/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6299
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:48:56 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 15276
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:50:22 -0500] "POST /CreationContenido/BusMat HTTP/1.1" 200 20366
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:51:06 -0500] "GET /CreationContenido/Liberar?cveMat=TEST HTTP/1.1" 200 8888
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:51:09 -0500] "POST /CreationContenido/Liberar HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:51:11 -0500] "POST /CreationContenido/Liberar HTTP/1.1" 200 31881
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:51:13 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 16944
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:51:16 -0500] "POST /CreationContenido/BusMat HTTP/1.1" 200 20366
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:51:17 -0500] "GET /CreationContenido/EstaProduccion?cveMat=TEST HTTP/1.1" 200 9107
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:51:21 -0500] "POST /CreationContenido/EstaProduccion HTTP/1.1" 200 9126
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:51:22 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 16944
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:51:26 -0500] "POST /CreationContenido/BusMat HTTP/1.1" 200 20366
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:51:30 -0500] "GET /CreationContenido/EstaProduccion?cveMat=TEST HTTP/1.1" 200 9107
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:51:33 -0500] "POST /CreationContenido/EstaProduccion HTTP/1.1" 200 9126
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:51:34 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 16944
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:51:38 -0500] "POST /CreationContenido/BusMat HTTP/1.1" 200 20366
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:39 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:39 -0500] "GET /CreationContenido/AutentificaError HTTP/1.1" 200 3703
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:39 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:39 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 200 3453
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:39 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:39 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 200 97362
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:39 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:39 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 200 2080
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:39 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 200 177702
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:39 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 200 172280
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:39 -0500] "GET /CreationContenido/js/general.js HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:39 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:39 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:40 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:40 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 200 13854
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:40 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:41 -0500] "GET /CreationContenido/Autentifica HTTP/1.1" 200 3984
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:41 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:44 -0500] "POST /CreationContenido/Autentifica HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:44 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 16944
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:44 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 200 18586
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:44 -0500] "GET /CreationContenido/js/materia/BusMat.js HTTP/1.1" 200 4668
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:44 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:44 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:44 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:46 -0500] "GET /CreationContenido/EstaProduccion?cveMat=TEST HTTP/1.1" 200 9119
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:46 -0500] "GET /CreationContenido/js/materia/EstaProduccion.js HTTP/1.1" 200 708
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:50 -0500] "POST /CreationContenido/EstaProduccion HTTP/1.1" 200 9138
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:52 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 15276
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:56:55 -0500] "POST /CreationContenido/BusMat HTTP/1.1" 200 20376
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:36 -0500] "POST /CreationContenido/BusMat?cveMat=TEST HTTP/1.1" 200 20386
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:39 -0500] "GET /CreationContenido/Solicitar?cveMat=TEST HTTP/1.1" 200 8495
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:39 -0500] "GET /CreationContenido/js/materia/Solicitar.js HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:41 -0500] "POST /CreationContenido/Solicitar HTTP/1.1" 200 8514
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:42 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 15276
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:45 -0500] "POST /CreationContenido/BusMat HTTP/1.1" 200 20368
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:46 -0500] "GET /CreationContenido/Revisar?cveMat=TEST HTTP/1.1" 200 9147
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:46 -0500] "GET /CreationContenido/js/materia/Revisar.js HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:47 -0500] "GET /CreationContenido/css/images/ui-icons_444444_256x240.png HTTP/1.1" 200 6992
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:47 -0500] "GET /CreationContenido/css/images/ui-icons_555555_256x240.png HTTP/1.1" 200 6988
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:47 -0500] "GET /CreationContenido/css/images/ui-icons_777777_256x240.png HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:47 -0500] "GET /CreationContenido/SolicitarHistoria?cveMat=TEST HTTP/1.1" 200 9648
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:47 -0500] "GET /CreationContenido/js/materia/SolicitarHistoria.js HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:49 -0500] "GET /CreationContenido/css/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6299
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:52 -0500] "POST /CreationContenido/Revisar HTTP/1.1" 200 9166
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:53 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 15276
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:56 -0500] "POST /CreationContenido/BusMat HTTP/1.1" 200 20366
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:57 -0500] "GET /CreationContenido/Validar?cveMat=TEST HTTP/1.1" 200 9601
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:57 -0500] "GET /CreationContenido/js/materia/Validar.js HTTP/1.1" 200 3359
0:0:0:0:0:0:0:1 - - [09/Aug/2017:09:57:57 -0500] "GET /CreationContenido/images/loading.gif HTTP/1.1" 200 81572
