127.0.0.1 - - [24/May/2017:10:03:17 -0500] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:43 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:43 -0500] "GET /CreationContenido/js/materia/Importar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:43 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:43 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:43 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:43 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:43 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/Importar HTTP/1.1" 200 8898
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:53 -0500] "GET /CreationContenido/js/materia/Importar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:54 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:54 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:03:54 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/Importar HTTP/1.1" 200 8898
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 200 2378
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 200 97362
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 200 2016
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 200 172280
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 200 18586
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 200 177702
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 200 13854
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/js/materia/Importar.js HTTP/1.1" 200 2629
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [24/May/2017:10:04:18 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/Importar HTTP/1.1" 200 8898
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 200 2378
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 200 177702
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 200 97362
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 200 2016
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/js/materia/Importar.js HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 200 18586
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 200 172280
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 200 13854
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [24/May/2017:10:05:00 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:33 -0500] "GET /CreationContenido/Importar HTTP/1.1" 200 8898
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:33 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:33 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/js/materia/Importar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:34 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:53 -0500] "GET /CreationContenido/Importar HTTP/1.1" 200 8898
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:53 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 200 2378
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:53 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 200 97362
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 200 2016
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 200 177702
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 200 172280
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 200 18586
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 200 13854
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/js/materia/Importar.js HTTP/1.1" 200 2737
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [24/May/2017:10:17:54 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:10 -0500] "GET /CreationContenido/Importar HTTP/1.1" 200 8898
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:10 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:10 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/js/materia/Importar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2017:10:20:11 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/Importar HTTP/1.1" 200 8898
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 200 2378
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 200 97362
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 200 2016
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 200 172280
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 200 177702
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 200 18586
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/js/materia/Importar.js HTTP/1.1" 200 2579
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 200 13854
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:24 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [24/May/2017:10:21:41 -0500] "POST /CreationContenido/Importar HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [24/May/2017:11:52:41 -0500] "POST /CreationContenido/Importar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [24/May/2017:11:52:41 -0500] "GET /CreationContenido/AutentificaError HTTP/1.1" 200 3703
0:0:0:0:0:0:0:1 - - [24/May/2017:11:52:41 -0500] "GET /CreationContenido/js/general.js HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [24/May/2017:11:52:41 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [24/May/2017:11:52:43 -0500] "GET /CreationContenido/Autentifica HTTP/1.1" 200 3956
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "POST /CreationContenido/Autentifica HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 12975
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 200 2378
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 200 97362
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 200 2016
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 200 172280
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 200 177702
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 200 18586
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:21 -0500] "GET /CreationContenido/js/materia/BusMat.js HTTP/1.1" 200 4150
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:22 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 200 13854
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:22 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:22 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:22 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:22 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:27 -0500] "GET /CreationContenido/Importar HTTP/1.1" 200 8898
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:27 -0500] "GET /CreationContenido/js/materia/Importar.js HTTP/1.1" 200 2553
0:0:0:0:0:0:0:1 - - [24/May/2017:11:53:27 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [24/May/2017:12:34:56 -0500] "POST /CreationContenido/Importar HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [24/May/2017:12:41:06 -0500] "POST /CreationContenido/Importar HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [24/May/2017:12:41:46 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 12975
0:0:0:0:0:0:0:1 - - [24/May/2017:12:41:49 -0500] "POST /CreationContenido/BusMat HTTP/1.1" 200 27338
