127.0.0.1 - - [16/May/2017:09:40:30 -0500] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [16/May/2017:09:45:09 -0500] "GET /CreationContenido/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [16/May/2017:09:45:09 -0500] "GET /CreationContenido/ckeditor/skins/kama/icons.png?t=20af917 HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [16/May/2017:09:45:09 -0500] "GET /CreationContenido/userfiles/Lic/Prpd_Lcnc/1/LPSBC01APS01/Img/Int/Cont%20LPSBC01APS01_2.jpg HTTP/1.1" 404 1131
0:0:0:0:0:0:0:1 - - [16/May/2017:09:45:09 -0500] "GET /CreationContenido/ckeditor/contents.css?t=H0CG HTTP/1.1" 200 2955
0:0:0:0:0:0:0:1 - - [16/May/2017:09:45:10 -0500] "GET /CreationContenido/ckeditor/plugins/magicline/images/icon.png?t=H0CG HTTP/1.1" 200 133
0:0:0:0:0:0:0:1 - - [16/May/2017:09:45:11 -0500] "GET /CreationContenido/AgregaArchivos?cveMat=LPSBC01APS01&cveCont=192 HTTP/1.1" 200 6684
0:0:0:0:0:0:0:1 - - [16/May/2017:09:45:11 -0500] "GET /CreationContenido/js/materia/AgregaArchivos.js HTTP/1.1" 200 1744
0:0:0:0:0:0:0:1 - - [16/May/2017:09:45:12 -0500] "GET /CreationContenido/VerArchivos?cveMat=LPSBC01APS01&cveCont=192 HTTP/1.1" 200 8035
0:0:0:0:0:0:0:1 - - [16/May/2017:09:45:12 -0500] "GET /CreationContenido/images/loading.gif HTTP/1.1" 200 81572
0:0:0:0:0:0:0:1 - - [16/May/2017:09:45:12 -0500] "GET /CreationContenido/js/materia/VerArchivos.js HTTP/1.1" 200 6612
0:0:0:0:0:0:0:1 - - [16/May/2017:09:55:09 -0500] "POST /CreationContenido/ModificaContenido HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2017:10:05:09 -0500] "POST /CreationContenido/ModificaContenido HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2017:10:15:09 -0500] "POST /CreationContenido/ModificaContenido HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2017:10:25:09 -0500] "POST /CreationContenido/ModificaContenido HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2017:10:35:09 -0500] "POST /CreationContenido/ModificaContenido HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2017:10:45:09 -0500] "POST /CreationContenido/ModificaContenido HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2017:10:55:09 -0500] "POST /CreationContenido/ModificaContenido HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:05:09 -0500] "POST /CreationContenido/ModificaContenido HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:15:09 -0500] "POST /CreationContenido/ModificaContenido HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:25:09 -0500] "POST /CreationContenido/ModificaContenido HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/ModificaContenido?cveCont=192 HTTP/1.1" 200 26118
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 200 2378
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 200 97362
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 200 2016
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 200 177702
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 200 172280
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/ckfinder/ckfinder.js HTTP/1.1" 200 309499
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 200 18586
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/js/materia/ModificaContenido.js HTTP/1.1" 200 3433
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/ckeditor/adapters/jquery.js HTTP/1.1" 200 3179
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/ckeditor/ckeditor.js HTTP/1.1" 200 638082
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:02 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:03 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:03 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 200 13854
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:03 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:03 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:03 -0500] "GET /CreationContenido/ckeditor/config.js?t=H0CG HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:03 -0500] "GET /CreationContenido/ckeditor/skins/kama/editor_ie.css?t=H0CG HTTP/1.1" 200 37982
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:03 -0500] "GET /CreationContenido/ckeditor/lang/en.js?t=H0CG HTTP/1.1" 200 18229
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:03 -0500] "GET /CreationContenido/ckeditor/styles.js?t=H0CG HTTP/1.1" 200 5516
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:03 -0500] "GET /CreationContenido/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:03 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:03 -0500] "GET /CreationContenido/ckeditor/skins/kama/icons.png?t=20af917 HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:03 -0500] "GET /CreationContenido/ckeditor/contents.css?t=H0CG HTTP/1.1" 200 2955
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:03 -0500] "GET /CreationContenido/userfiles/Lic/Prpd_Lcnc/1/LPSBC01APS01/Img/Int/Cont%20LPSBC01APS01_2.jpg HTTP/1.1" 404 1131
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:03 -0500] "GET /CreationContenido/ckeditor/plugins/magicline/images/icon.png?t=H0CG HTTP/1.1" 200 133
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:04 -0500] "GET /CreationContenido/AgregaArchivos?cveMat=LPSBC01APS01&cveCont=192 HTTP/1.1" 200 6684
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:04 -0500] "GET /CreationContenido/js/materia/AgregaArchivos.js HTTP/1.1" 200 1744
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:04 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:07 -0500] "GET /CreationContenido/VerArchivos?cveMat=LPSBC01APS01&cveCont=192 HTTP/1.1" 200 8060
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:07 -0500] "GET /CreationContenido/js/materia/VerArchivos.js HTTP/1.1" 200 6687
0:0:0:0:0:0:0:1 - - [16/May/2017:11:32:07 -0500] "GET /CreationContenido/images/loading.gif HTTP/1.1" 200 81572
0:0:0:0:0:0:0:1 - - [16/May/2017:11:42:03 -0500] "POST /CreationContenido/ModificaContenido HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:52:03 -0500] "POST /CreationContenido/ModificaContenido HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/AgregaArchivos?cveMat=LPSBC01APS01&cveCont=192 HTTP/1.1" 200 6684
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 200 2378
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 200 172280
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 200 97362
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/js/materia/AgregaArchivos.js HTTP/1.1" 200 1744
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 200 177702
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 200 2016
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 200 13854
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:22 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:24 -0500] "GET /CreationContenido/VerArchivos?cveMat=LPSBC01APS01&cveCont=192 HTTP/1.1" 200 8060
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:24 -0500] "GET /CreationContenido/images/loading.gif HTTP/1.1" 200 81572
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:24 -0500] "GET /CreationContenido/js/materia/VerArchivos.js HTTP/1.1" 200 6769
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:24 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:29 -0500] "GET /CreationContenido/css/images/ui-icons_444444_256x240.png HTTP/1.1" 200 6992
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:29 -0500] "POST /CreationContenido/VerArchivos HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:30 -0500] "POST /CreationContenido/VerArchivos HTTP/1.1" 200 356
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:34 -0500] "POST /CreationContenido/VerArchivos HTTP/1.1" 200 356
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/VerArchivos?cveMat=LPSBC01APS01&cveCont=192 HTTP/1.1" 200 8060
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/js/materia/VerArchivos.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:38 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:40 -0500] "POST /CreationContenido/VerArchivos HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:41 -0500] "POST /CreationContenido/VerArchivos HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [16/May/2017:11:57:42 -0500] "POST /CreationContenido/VerArchivos HTTP/1.1" 200 356
0:0:0:0:0:0:0:1 - - [16/May/2017:11:59:45 -0500] "GET /CreationContenido/css/images/ui-icons_777777_256x240.png HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/VerArchivos?cveMat=LPSBC01APS01&cveCont=192 HTTP/1.1" 200 8060
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/js/materia/VerArchivos.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:01:27 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:02:03 -0500] "POST /CreationContenido/ModificaContenido HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/VerArchivos?cveMat=LPSBC01APS01&cveCont=192 HTTP/1.1" 200 8060
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/js/materia/VerArchivos.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:12 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:13 -0500] "POST /CreationContenido/VerArchivos HTTP/1.1" 200 488
0:0:0:0:0:0:0:1 - - [16/May/2017:12:03:15 -0500] "POST /CreationContenido/VerArchivos HTTP/1.1" 200 517
0:0:0:0:0:0:0:1 - - [16/May/2017:12:05:06 -0500] "GET /CreationContenido/VerArchivos?cveMat=LPSBC01APS01&cveCont=192 HTTP/1.1" 200 8060
0:0:0:0:0:0:0:1 - - [16/May/2017:12:05:06 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:05:06 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2017:12:05:06 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
