127.0.0.1 - - [27/Apr/2017:09:22:19 -0500] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:31:30 -0500] "GET /CreationContenido/Autentifica HTTP/1.1" 200 4042
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:31:33 -0500] "POST /CreationContenido/Autentifica HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:31:33 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 12962
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:31:33 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 200 18586
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:31:33 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:31:33 -0500] "GET /CreationContenido/js/materia/BusMat.js HTTP/1.1" 200 4146
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:31:33 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:31:33 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:31:34 -0500] "GET /CreationContenido/AgregaArchivos2?cveMat=TEST HTTP/1.1" 200 4853
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:31:34 -0500] "GET /CreationContenido/js/materia/AgregaArchivos2.js HTTP/1.1" 200 1553
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:45 -0500] "GET /CreationContenido/AgregaArchivos2?cveMat=TEST HTTP/1.1" 200 5053
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:45 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:45 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:46 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:46 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:47 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:47 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:47 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:47 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:47 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:47 -0500] "GET /CreationContenido/js/materia/AgregaArchivos2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:47 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:47 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:47 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:36:47 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:12 -0500] "GET /CreationContenido/AgregaArchivos2?cveMat=TEST HTTP/1.1" 200 5067
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/AgregaArchivos2?cveMat=TEST HTTP/1.1" 200 5067
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/js/materia/AgregaArchivos2.js HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:39:19 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:06 -0500] "GET /CreationContenido/AgregaArchivos2?cveMat=TEST HTTP/1.1" 200 5094
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:06 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:06 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 200 2376
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:06 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 200 97362
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:06 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:06 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:06 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 200 172280
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:06 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 200 2016
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:06 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:06 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 200 177702
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:06 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:06 -0500] "GET /CreationContenido/js/materia/AgregaArchivos2.js HTTP/1.1" 200 338
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:07 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:07 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 200 13854
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:07 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:07 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:08 -0500] "GET /CreationContenido/css/images/ui-icons_444444_256x240.png HTTP/1.1" 200 6992
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:09 -0500] "GET /CreationContenido/css/images/ui-icons_777777_256x240.png HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:09 -0500] "GET /CreationContenido/css/images/ui-icons_555555_256x240.png HTTP/1.1" 200 6988
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:09 -0500] "GET /CreationContenido/AgregaContenido?query=1493304248903 HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:44:10 -0500] "GET /CreationContenido/css/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6299
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:46:02 -0500] "GET /CreationContenido/AgregaArchivos2?cveMat=TEST HTTP/1.1" 200 5094
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:46:02 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:09 -0500] "GET /CreationContenido HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:09 -0500] "GET /CreationContenido/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:09 -0500] "GET /CreationContenido/Autentifica HTTP/1.1" 200 4042
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:09 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 200 2376
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:09 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:09 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 200 97362
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:09 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 200 240422
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:09 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 200 2016
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:09 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 200 172280
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:09 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 200 9174
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:09 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 200 177702
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:09 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 200 16225
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:09 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:09 -0500] "GET /CreationContenido/js/general.js HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:10 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 200 13854
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:10 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 200 5553
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:10 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:13 -0500] "POST /CreationContenido/Autentifica HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:13 -0500] "GET /CreationContenido/AutentificaError HTTP/1.1" 200 3789
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:13 -0500] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:14 -0500] "GET /CreationContenido/Autentifica HTTP/1.1" 200 4042
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:20 -0500] "POST /CreationContenido/Autentifica HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:21 -0500] "GET /CreationContenido/BusMat HTTP/1.1" 200 12962
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:21 -0500] "GET /CreationContenido/js/jquery.dlmenu.js HTTP/1.1" 200 6079
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:21 -0500] "GET /CreationContenido/css/menu_component.css HTTP/1.1" 200 18586
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:21 -0500] "GET /CreationContenido/js/materia/BusMat.js HTTP/1.1" 200 4146
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:21 -0500] "GET /CreationContenido/fonts/icomoon.eot? HTTP/1.1" 200 1544
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:21 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 200 4549
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:22 -0500] "GET /CreationContenido/AgregaArchivos2?cveMat=TEST HTTP/1.1" 200 5094
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:48:22 -0500] "GET /CreationContenido/js/materia/AgregaArchivos2.js HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:49:02 -0500] "GET /CreationContenido/css/images/ui-icons_444444_256x240.png HTTP/1.1" 200 6992
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:49:02 -0500] "GET /CreationContenido/css/images/ui-icons_777777_256x240.png HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:49:02 -0500] "GET /CreationContenido/css/images/ui-icons_555555_256x240.png HTTP/1.1" 200 6988
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:49:02 -0500] "GET /CreationContenido/AgregaCarpeta?query=1493304541905 HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:49:02 -0500] "GET /CreationContenido/css/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6299
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:51:59 -0500] "GET /CreationContenido/AgregaCarpeta?query=1493304719463 HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:52:54 -0500] "GET /CreationContenido/AgregaCarpeta?query=1493304773998 HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:53:59 -0500] "GET /CreationContenido/AgregaArchivos2?cveMat=TEST HTTP/1.1" 200 5096
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:53:59 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:53:59 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:53:59 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:53:59 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:53:59 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/js/materia/AgregaArchivos2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/css/images/ui-icons_777620_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/AgregaArchivos2?cveMat=TEST HTTP/1.1" 200 5096
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/images/cabezadoPie/Gobierno.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/images/cabezadoPie/LogoUDEMex.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/images/cabezadoPie/Baner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/js/materia/AgregaArchivos2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Verde2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/images/cabezadoPie/Fondo_Ban.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Apr/2017:09:54:00 -0500] "GET /CreationContenido/images/cabezadoPie/pie.png HTTP/1.1" 304 -
